scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp2,2028,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,1.1516033106427945
tfp2,2028,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,2.1258121066313572e-5
tfp2,2028,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.0002168795206287851
tfp2,2028,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,13.23278950282115
tfp2,2028,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,1.031293459262119
tfp2,2028,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,4.4951582913234605
tfp2,2028,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.4052512693637337
tfp2,2028,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.31735270495463563
tfp2,2028,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,1.5298407318389482
tfp2,2028,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.02043697684005463
tfp2,2028,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.527620981317632
tfp2,2028,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.09273683534379323
tfp2,2028,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,12.626981341690515
tfp2,2028,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,2.0793567250656007
tfp2,2028,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.3842778589602746
tfp2,2028,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.129186322836708
tfp2,2028,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,0.0010361786079265936
tfp2,2028,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.00018269415854671987
tfp2,2028,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.1410690622932874
tfp2,2028,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.8803805800418165
tfp2,2028,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,60.69018438976075
tfp2,2028,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.13478367945220193
tfp2,2028,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.034308832761215775
tfp2,2028,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,11.774456066729757
tfp2,2028,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.05002865385399021
tfp2,2028,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,10.63430909994845
tfp2,2028,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.0003275209187956013
tfp2,2028,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,22.247375785693745
tfp2,2029,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8670965602091162
tfp2,2029,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,0.9430144246474906
tfp2,2029,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,2.081836115959868
tfp2,2029,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.0696292469120461
tfp2,2029,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,2.3655438370545125
tfp2,2029,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,0.8757706456735707
tfp2,2029,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,1.4723135938064869
tfp2,2029,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,-7.206670494649397e-6
tfp2,2029,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.0009837077168245955
tfp2,2029,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,4.202731426033334
tfp2,2029,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.6610823277407982
tfp2,2029,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,13.967647244850047
tfp2,2029,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.40187309975906915
tfp2,2029,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,24.540262592746103
tfp2,2029,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.34682084433059934
tfp2,2029,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.34798985653649345
tfp2,2029,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.7791536190841507
tfp2,2029,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.2611957013525741
tfp2,2029,electicity generation by technology,China,,,Power,Coal_Power,,million toe,234.73111297310197
tfp2,2029,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,1.1023233466734972
tfp2,2029,electicity generation by technology,China,,,Power,Oil_Power,,million toe,1.8057306514444056
tfp2,2029,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.528652950427178
tfp2,2029,electicity generation by technology,China,,,Power,Gas_Power,,million toe,14.476441650695433
tfp2,2029,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,1.1641409794251323
tfp2,2029,electicity generation by technology,China,,,Power,Nuclear,,million toe,51.79304898209092
tfp2,2029,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8133702605842228
tfp2,2029,electicity generation by technology,China,,,Power,Hydro,,million toe,301.2281344970778
tfp2,2029,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.4188999554596062
tfp2,2029,electicity generation by technology,China,,,Power,Wind,,million toe,291.7042626521813
tfp2,2029,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.506497987065507
tfp2,2029,electicity generation by technology,China,,,Power,Solar,,million toe,94.25731225414697
tfp2,2029,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,0.7428171961626662
tfp2,2029,electicity generation by technology,China,,,Power,Biomass,,million toe,0.5016927933806925
tfp2,2029,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,5.699833437599354
tfp2,2029,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5296769659229121
tfp2,2029,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,19.39881341759629
tfp2,2029,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.9791693362858018
tfp2,2029,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,0.0
tfp2,2029,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,1.179136408038334
tfp2,2029,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,32.203203163142696
tfp2,2029,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.447595561054599
tfp2,2029,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,36.814540846857106
tfp2,2029,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.8736955926647557
tfp2,2029,electicity generation by technology,Japan,,,Power,Hydro,,million toe,3.960974470907388
tfp2,2029,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,2.0202063806014445
tfp2,2029,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.555736921694623
tfp2,2029,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.4957895828848726
tfp2,2029,electicity generation by technology,Japan,,,Power,Solar,,million toe,7.3133702975330435
tfp2,2029,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,2.3245747109611883
tfp2,2029,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.05684807449206855
tfp2,2029,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,15.77745661251525
tfp2,2029,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.3108286519389478
tfp2,2029,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,5.0456872315929076
tfp2,2029,electicity cost by technology,South Korea,,,Power,Coal_Power,,1000 USD/toe,1.546644707339005
tfp2,2029,electicity generation by technology,South Korea,,,Power,Oil_Power,,million toe,0.0
tfp2,2029,electicity cost by technology,South Korea,,,Power,Oil_Power,,1000 USD/toe,2.2108559036155073
tfp2,2029,electicity generation by technology,South Korea,,,Power,Gas_Power,,million toe,11.99795813207856
tfp2,2029,electicity cost by technology,South Korea,,,Power,Gas_Power,,1000 USD/toe,1.1876406766454475
tfp2,2029,electicity generation by technology,South Korea,,,Power,Nuclear,,million toe,66.83657854322267
tfp2,2029,electicity cost by technology,South Korea,,,Power,Nuclear,,1000 USD/toe,0.45093972392745896
tfp2,2029,electicity generation by technology,South Korea,,,Power,Hydro,,million toe,0.09371151435133374
tfp2,2029,electicity cost by technology,South Korea,,,Power,Hydro,,1000 USD/toe,1.9601893516516096
tfp2,2029,electicity generation by technology,South Korea,,,Power,Wind,,million toe,0.042031011947565665
tfp2,2029,electicity cost by technology,South Korea,,,Power,Wind,,1000 USD/toe,3.5911752520599545
tfp2,2029,electicity generation by technology,South Korea,,,Power,Solar,,million toe,0.4170287139683452
tfp2,2029,electicity cost by technology,South Korea,,,Power,Solar,,1000 USD/toe,3.1684214791875616
tfp2,2029,electicity generation by technology,South Korea,,,Power,Biomass,,million toe,0.1990250707846116
tfp2,2029,electicity cost by technology,South Korea,,,Power,Biomass,,1000 USD/toe,3.2257538349200354
tfp2,2029,electicity cost of TnD,Rest of World,,,Power,TnD,,1000 USD/toe,0.2605141560861917
tfp2,2029,electicity generation by technology,Rest of World,,,Power,Coal_Power,,million toe,1.6412706782514053
tfp2,2029,electicity cost by technology,Rest of World,,,Power,Coal_Power,,1000 USD/toe,1.0328720879278395
tfp2,2029,electicity generation by technology,Rest of World,,,Power,Oil_Power,,million toe,0.007109373929009496
tfp2,2029,electicity cost by technology,Rest of World,,,Power,Oil_Power,,1000 USD/toe,2.539769500251793
tfp2,2029,electicity generation by technology,Rest of World,,,Power,Gas_Power,,million toe,0.16534449848753416
tfp2,2029,electicity cost by technology,Rest of World,,,Power,Gas_Power,,1000 USD/toe,1.1030543728095124
tfp2,2029,electicity generation by technology,Rest of World,,,Power,Nuclear,,million toe,0.00011330717657661836
tfp2,2029,electicity cost by technology,Rest of World,,,Power,Nuclear,,1000 USD/toe,0.0017117745251023094
tfp2,2029,electicity generation by technology,Rest of World,,,Power,Hydro,,million toe,2.5631508252581745
tfp2,2029,electicity cost by technology,Rest of World,,,Power,Hydro,,1000 USD/toe,0.5348658871481837
tfp2,2029,electicity generation by technology,Rest of World,,,Power,Wind,,million toe,0.24302768439298847
tfp2,2029,electicity cost by technology,Rest of World,,,Power,Wind,,1000 USD/toe,0.9515182738063399
tfp2,2029,electicity generation by technology,Rest of World,,,Power,Solar,,million toe,0.07138835654356804
tfp2,2029,electicity cost by technology,Rest of World,,,Power,Solar,,1000 USD/toe,0.6597405771920132
tfp2,2029,electicity generation by technology,Rest of World,,,Power,Biomass,,million toe,0.007843711151064673
tfp2,2029,electicity cost by technology,Rest of World,,,Power,Biomass,,1000 USD/toe,1.9325509450278422
tfp2,2029,electicity cost of TnD,Southeast Asia,,,Power,TnD,,1000 USD/toe,0.34981165541374876
tfp2,2029,electicity generation by technology,Southeast Asia,,,Power,Coal_Power,,million toe,30.94581592418147
tfp2,2029,electicity cost by technology,Southeast Asia,,,Power,Coal_Power,,1000 USD/toe,1.762991188124163
tfp2,2029,electicity generation by technology,Southeast Asia,,,Power,Oil_Power,,million toe,0.0
tfp2,2029,electicity cost by technology,Southeast Asia,,,Power,Oil_Power,,1000 USD/toe,0.6771635312067714
tfp2,2029,electicity generation by technology,Southeast Asia,,,Power,Gas_Power,,million toe,41.46497102551508
tfp2,2029,electicity cost by technology,Southeast Asia,,,Power,Gas_Power,,1000 USD/toe,0.9558555817585584
tfp2,2029,electicity generation by technology,Southeast Asia,,,Power,Nuclear,,million toe,-6.2325514076573745e-6
tfp2,2029,electicity cost by technology,Southeast Asia,,,Power,Nuclear,,1000 USD/toe,0.00013266759964819064
tfp2,2029,electicity generation by technology,Southeast Asia,,,Power,Hydro,,million toe,12.44092390010304
tfp2,2029,electicity cost by technology,Southeast Asia,,,Power,Hydro,,1000 USD/toe,1.5744587147355917
tfp2,2029,electicity generation by technology,Southeast Asia,,,Power,Wind,,million toe,0.801821796378024
tfp2,2029,electicity cost by technology,Southeast Asia,,,Power,Wind,,1000 USD/toe,1.7323670488963587
tfp2,2029,electicity generation by technology,Southeast Asia,,,Power,Solar,,million toe,0.5298712142154423
tfp2,2029,electicity cost by technology,Southeast Asia,,,Power,Solar,,1000 USD/toe,2.695887669409789
tfp2,2029,electicity generation by technology,Southeast Asia,,,Power,Biomass,,million toe,1.8614983069700448
tfp2,2029,electicity cost by technology,Southeast Asia,,,Power,Biomass,,1000 USD/toe,2.275513394005831
tfp2,2029,electicity cost of TnD,"Central, Western and South Asia",,,Power,TnD,,1000 USD/toe,0.3164509016557015
tfp2,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Coal_Power,,million toe,49.44799313646337
tfp2,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Coal_Power,,1000 USD/toe,1.0682099709142556
tfp2,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Oil_Power,,million toe,6.9566287426273545
tfp2,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Oil_Power,,1000 USD/toe,1.3967357520028558
tfp2,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Gas_Power,,million toe,108.97670690870612
tfp2,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Gas_Power,,1000 USD/toe,1.3424371985888723
tfp2,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Nuclear,,million toe,2.3309947754543776
tfp2,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Nuclear,,1000 USD/toe,1.8726647865456372
tfp2,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Hydro,,million toe,21.48273435070997
tfp2,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Hydro,,1000 USD/toe,1.2427254213916619
tfp2,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Wind,,million toe,5.042166754041662
tfp2,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Wind,,1000 USD/toe,1.655692080196406
tfp2,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Solar,,million toe,1.496515402228498
tfp2,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Solar,,1000 USD/toe,2.9882452521142793
tfp2,2029,electicity generation by technology,"Central, Western and South Asia",,,Power,Biomass,,million toe,0.5185091096472151
tfp2,2029,electicity cost by technology,"Central, Western and South Asia",,,Power,Biomass,,1000 USD/toe,2.3642223705262935
tfp2,2029,electicity cost of TnD,India,,,Power,TnD,,1000 USD/toe,0.48453245508703
tfp2,2029,electicity generation by technology,India,,,Power,Coal_Power,,million toe,53.40464122521106
tfp2,2029,electicity cost by technology,India,,,Power,Coal_Power,,1000 USD/toe,1.9411880869067346
tfp2,2029,electicity generation by technology,India,,,Power,Oil_Power,,million toe,0.0
tfp2,2029,electicity cost by technology,India,,,Power,Oil_Power,,1000 USD/toe,0.37979592703078785
tfp2,2029,electicity generation by technology,India,,,Power,Gas_Power,,million toe,0.4923109585779819
tfp2,2029,electicity cost by technology,India,,,Power,Gas_Power,,1000 USD/toe,2.152547677968844
tfp2,2029,electicity generation by technology,India,,,Power,Nuclear,,million toe,24.050029720184924
tfp2,2029,electicity cost by technology,India,,,Power,Nuclear,,1000 USD/toe,0.5175423252028014
tfp2,2029,electicity generation by technology,India,,,Power,Hydro,,million toe,80.68985808752669
tfp2,2029,electicity cost by technology,India,,,Power,Hydro,,1000 USD/toe,0.5307582020862566
tfp2,2029,electicity generation by technology,India,,,Power,Wind,,million toe,261.3783594018152
tfp2,2029,electicity cost by technology,India,,,Power,Wind,,1000 USD/toe,0.24263568375509362
tfp2,2029,electicity generation by technology,India,,,Power,Solar,,million toe,82.11360848012546
tfp2,2029,electicity cost by technology,India,,,Power,Solar,,1000 USD/toe,0.5831856406339329
tfp2,2029,electicity generation by technology,India,,,Power,Biomass,,million toe,0.031463276656841836
tfp2,2029,electicity cost by technology,India,,,Power,Biomass,,1000 USD/toe,13.995596121654735
tfp2,2029,electicity cost of TnD,Canada,,,Power,TnD,,1000 USD/toe,0.33133088748609346
tfp2,2029,electicity generation by technology,Canada,,,Power,Coal_Power,,million toe,0.08053278755221031
tfp2,2029,electicity cost by technology,Canada,,,Power,Coal_Power,,1000 USD/toe,1.5878745533621492
tfp2,2029,electicity generation by technology,Canada,,,Power,Oil_Power,,million toe,0.04325390087614082
tfp2,2029,electicity cost by technology,Canada,,,Power,Oil_Power,,1000 USD/toe,0.9955405506905202
tfp2,2029,electicity generation by technology,Canada,,,Power,Gas_Power,,million toe,3.0380940849553073
tfp2,2029,electicity cost by technology,Canada,,,Power,Gas_Power,,1000 USD/toe,1.4853088625601916
tfp2,2029,electicity generation by technology,Canada,,,Power,Nuclear,,million toe,12.973794076264827
tfp2,2029,electicity cost by technology,Canada,,,Power,Nuclear,,1000 USD/toe,0.6268125109621189
tfp2,2029,electicity generation by technology,Canada,,,Power,Hydro,,million toe,31.38962541033881
tfp2,2029,electicity cost by technology,Canada,,,Power,Hydro,,1000 USD/toe,0.8810652448041592
tfp2,2029,electicity generation by technology,Canada,,,Power,Wind,,million toe,10.082661709809452
tfp2,2029,electicity cost by technology,Canada,,,Power,Wind,,1000 USD/toe,0.5485164776727535
tfp2,2029,electicity generation by technology,Canada,,,Power,Solar,,million toe,1.8781447131664368
tfp2,2029,electicity cost by technology,Canada,,,Power,Solar,,1000 USD/toe,0.6069897222855609
tfp2,2029,electicity generation by technology,Canada,,,Power,Biomass,,million toe,0.02800478680437389
tfp2,2029,electicity cost by technology,Canada,,,Power,Biomass,,1000 USD/toe,4.138660687753171
tfp2,2029,electicity cost of TnD,United States,,,Power,TnD,,1000 USD/toe,0.20470724617466565
tfp2,2029,electicity generation by technology,United States,,,Power,Coal_Power,,million toe,6.470318296699103
tfp2,2029,electicity cost by technology,United States,,,Power,Coal_Power,,1000 USD/toe,1.6319086314062783
tfp2,2029,electicity generation by technology,United States,,,Power,Oil_Power,,million toe,21.94459611242406
tfp2,2029,electicity cost by technology,United States,,,Power,Oil_Power,,1000 USD/toe,0.3801288609028087
tfp2,2029,electicity generation by technology,United States,,,Power,Gas_Power,,million toe,184.07903576297426
tfp2,2029,electicity cost by technology,United States,,,Power,Gas_Power,,1000 USD/toe,1.1585774949616303
tfp2,2029,electicity generation by technology,United States,,,Power,Nuclear,,million toe,167.03517801595683
tfp2,2029,electicity cost by technology,United States,,,Power,Nuclear,,1000 USD/toe,0.72262834463552
tfp2,2029,electicity generation by technology,United States,,,Power,Hydro,,million toe,20.079892039217476
tfp2,2029,electicity cost by technology,United States,,,Power,Hydro,,1000 USD/toe,1.1647551433152423
tfp2,2029,electicity generation by technology,United States,,,Power,Wind,,million toe,44.96949419070288
tfp2,2029,electicity cost by technology,United States,,,Power,Wind,,1000 USD/toe,1.2979641598086498
tfp2,2029,electicity generation by technology,United States,,,Power,Solar,,million toe,13.166139167294943
tfp2,2029,electicity cost by technology,United States,,,Power,Solar,,1000 USD/toe,1.8530099792573362
tfp2,2029,electicity generation by technology,United States,,,Power,Biomass,,million toe,0.9570757884357047
tfp2,2029,electicity cost by technology,United States,,,Power,Biomass,,1000 USD/toe,2.1002119332308724
tfp2,2029,electicity cost of TnD,Rest of America,,,Power,TnD,,1000 USD/toe,0.3793119711658054
tfp2,2029,electicity generation by technology,Rest of America,,,Power,Coal_Power,,million toe,2.8116564835507445
tfp2,2029,electicity cost by technology,Rest of America,,,Power,Coal_Power,,1000 USD/toe,1.4729807265886137
tfp2,2029,electicity generation by technology,Rest of America,,,Power,Oil_Power,,million toe,5.281541188588637
tfp2,2029,electicity cost by technology,Rest of America,,,Power,Oil_Power,,1000 USD/toe,1.2858531586378024
tfp2,2029,electicity generation by technology,Rest of America,,,Power,Gas_Power,,million toe,31.803793556417578
tfp2,2029,electicity cost by technology,Rest of America,,,Power,Gas_Power,,1000 USD/toe,1.1792759333173382
tfp2,2029,electicity generation by technology,Rest of America,,,Power,Nuclear,,million toe,12.634934312483754
tfp2,2029,electicity cost by technology,Rest of America,,,Power,Nuclear,,1000 USD/toe,0.4692794322632152
tfp2,2029,electicity generation by technology,Rest of America,,,Power,Hydro,,million toe,29.602356227570272
tfp2,2029,electicity cost by technology,Rest of America,,,Power,Hydro,,1000 USD/toe,1.1739011516381868
tfp2,2029,electicity generation by technology,Rest of America,,,Power,Wind,,million toe,1.7411794046943683
tfp2,2029,electicity cost by technology,Rest of America,,,Power,Wind,,1000 USD/toe,2.6149223662741643
tfp2,2029,electicity generation by technology,Rest of America,,,Power,Solar,,million toe,0.23074359498094443
tfp2,2029,electicity cost by technology,Rest of America,,,Power,Solar,,1000 USD/toe,6.826176646099566
tfp2,2029,electicity generation by technology,Rest of America,,,Power,Biomass,,million toe,0.06706071997031846
tfp2,2029,electicity cost by technology,Rest of America,,,Power,Biomass,,1000 USD/toe,6.703020522078906
tfp2,2029,electicity cost of TnD,Brazil,,,Power,TnD,,1000 USD/toe,0.46808791764096797
tfp2,2029,electicity generation by technology,Brazil,,,Power,Coal_Power,,million toe,0.5841189732836476
tfp2,2029,electicity cost by technology,Brazil,,,Power,Coal_Power,,1000 USD/toe,1.138214832345413
tfp2,2029,electicity generation by technology,Brazil,,,Power,Oil_Power,,million toe,0.9814922215351634
tfp2,2029,electicity cost by technology,Brazil,,,Power,Oil_Power,,1000 USD/toe,0.3772616659279016
tfp2,2029,electicity generation by technology,Brazil,,,Power,Gas_Power,,million toe,0.9714887976953528
tfp2,2029,electicity cost by technology,Brazil,,,Power,Gas_Power,,1000 USD/toe,1.6306167352607106
tfp2,2029,electicity generation by technology,Brazil,,,Power,Nuclear,,million toe,0.821334385853886
tfp2,2029,electicity cost by technology,Brazil,,,Power,Nuclear,,1000 USD/toe,1.34275034803294
tfp2,2029,electicity generation by technology,Brazil,,,Power,Hydro,,million toe,42.73327508064195
tfp2,2029,electicity cost by technology,Brazil,,,Power,Hydro,,1000 USD/toe,1.1175508908346785
tfp2,2029,electicity generation by technology,Brazil,,,Power,Wind,,million toe,3.258067624244087
tfp2,2029,electicity cost by technology,Brazil,,,Power,Wind,,1000 USD/toe,2.401244869018123
tfp2,2029,electicity generation by technology,Brazil,,,Power,Solar,,million toe,9.389813513974826
tfp2,2029,electicity cost by technology,Brazil,,,Power,Solar,,1000 USD/toe,1.0107835815710544
tfp2,2029,electicity generation by technology,Brazil,,,Power,Biomass,,million toe,0.013240373586584168
tfp2,2029,electicity cost by technology,Brazil,,,Power,Biomass,,1000 USD/toe,22.609101429016338
tfp2,2029,electicity cost of TnD,"EU, UK and EFTA",,,Power,TnD,,1000 USD/toe,0.4559775936026156
tfp2,2029,electicity generation by technology,"EU, UK and EFTA",,,Power,Coal_Power,,million toe,1.2717142710282274
tfp2,2029,electicity cost by technology,"EU, UK and EFTA",,,Power,Coal_Power,,1000 USD/toe,2.499955762153895
tfp2,2029,electicity generation by technology,"EU, UK and EFTA",,,Power,Oil_Power,,million toe,9.47036038477964
tfp2,2029,electicity cost by technology,"EU, UK and EFTA",,,Power,Oil_Power,,1000 USD/toe,1.2007209721164072
tfp2,2029,electicity generation by technology,"EU, UK and EFTA",,,Power,Gas_Power,,million toe,19.692546516350408
tfp2,2029,electicity cost by technology,"EU, UK and EFTA",,,Power,Gas_Power,,1000 USD/toe,2.194420328758977
tfp2,2029,electicity generation by technology,"EU, UK and EFTA",,,Power,Nuclear,,million toe,194.60443898700987
tfp2,2029,electicity cost by technology,"EU, UK and EFTA",,,Power,Nuclear,,1000 USD/toe,0.6092458024826063
tfp2,2029,electicity generation by technology,"EU, UK and EFTA",,,Power,Hydro,,million toe,99.30904376348099
tfp2,2029,electicity cost by technology,"EU, UK and EFTA",,,Power,Hydro,,1000 USD/toe,0.6870431290148966
tfp2,2029,electicity generation by technology,"EU, UK and EFTA",,,Power,Wind,,million toe,35.845212509112514
tfp2,2029,electicity cost by technology,"EU, UK and EFTA",,,Power,Wind,,1000 USD/toe,1.707321254245848
tfp2,2029,electicity generation by technology,"EU, UK and EFTA",,,Power,Solar,,million toe,25.960498940621044
tfp2,2029,electicity cost by technology,"EU, UK and EFTA",,,Power,Solar,,1000 USD/toe,1.3234793290562727
tfp2,2029,electicity generation by technology,"EU, UK and EFTA",,,Power,Biomass,,million toe,3.8137115154042203
tfp2,2029,electicity cost by technology,"EU, UK and EFTA",,,Power,Biomass,,1000 USD/toe,2.962264815771824
tfp2,2029,electicity cost of TnD,Eastern Europe,,,Power,TnD,,1000 USD/toe,0.22954838798521673
tfp2,2029,electicity generation by technology,Eastern Europe,,,Power,Coal_Power,,million toe,0.6411872936763571
tfp2,2029,electicity cost by technology,Eastern Europe,,,Power,Coal_Power,,1000 USD/toe,1.7555076831000125
tfp2,2029,electicity generation by technology,Eastern Europe,,,Power,Oil_Power,,million toe,0.23077071795162113
tfp2,2029,electicity cost by technology,Eastern Europe,,,Power,Oil_Power,,1000 USD/toe,1.5228775678159208
tfp2,2029,electicity generation by technology,Eastern Europe,,,Power,Gas_Power,,million toe,20.109902341379378
tfp2,2029,electicity cost by technology,Eastern Europe,,,Power,Gas_Power,,1000 USD/toe,0.7596122666841686
tfp2,2029,electicity generation by technology,Eastern Europe,,,Power,Nuclear,,million toe,12.837043916794507
tfp2,2029,electicity cost by technology,Eastern Europe,,,Power,Nuclear,,1000 USD/toe,1.1388986076626542
tfp2,2029,electicity generation by technology,Eastern Europe,,,Power,Hydro,,million toe,6.945063248353269
tfp2,2029,electicity cost by technology,Eastern Europe,,,Power,Hydro,,1000 USD/toe,1.1166063291354522
tfp2,2029,electicity generation by technology,Eastern Europe,,,Power,Wind,,million toe,3.359342247583725
tfp2,2029,electicity cost by technology,Eastern Europe,,,Power,Wind,,1000 USD/toe,0.8770021806567362
tfp2,2029,electicity generation by technology,Eastern Europe,,,Power,Solar,,million toe,2.3332048916330836
tfp2,2029,electicity cost by technology,Eastern Europe,,,Power,Solar,,1000 USD/toe,1.0941385460633832
tfp2,2029,electicity generation by technology,Eastern Europe,,,Power,Biomass,,million toe,0.01715211776118199
tfp2,2029,electicity cost by technology,Eastern Europe,,,Power,Biomass,,1000 USD/toe,5.725715810859807
tfp2,2029,electicity cost of TnD,Russia,,,Power,TnD,,1000 USD/toe,0.17442074389121448
tfp2,2029,electicity generation by technology,Russia,,,Power,Coal_Power,,million toe,22.460479924467002
tfp2,2029,electicity cost by technology,Russia,,,Power,Coal_Power,,1000 USD/toe,1.1242235103202924
tfp2,2029,electicity generation by technology,Russia,,,Power,Oil_Power,,million toe,1.536801982413972
tfp2,2029,electicity cost by technology,Russia,,,Power,Oil_Power,,1000 USD/toe,0.9029267321838955
tfp2,2029,electicity generation by technology,Russia,,,Power,Gas_Power,,million toe,132.36706541888407
tfp2,2029,electicity cost by technology,Russia,,,Power,Gas_Power,,1000 USD/toe,0.7090119251716418
tfp2,2029,electicity generation by technology,Russia,,,Power,Nuclear,,million toe,50.177118935985305
tfp2,2029,electicity cost by technology,Russia,,,Power,Nuclear,,1000 USD/toe,0.8007575714473228
tfp2,2029,electicity generation by technology,Russia,,,Power,Hydro,,million toe,13.009588707146202
tfp2,2029,electicity cost by technology,Russia,,,Power,Hydro,,1000 USD/toe,1.5438929051190966
tfp2,2029,electicity generation by technology,Russia,,,Power,Wind,,million toe,21.399727079023236
tfp2,2029,electicity cost by technology,Russia,,,Power,Wind,,1000 USD/toe,0.24709277528010953
