grid,scenario,year,region,real_GDP,real_consumption,real_investment,nominal_investment,real_exports,real_imports,total_CO2,power_CO2,fossil_energy_Mtoe,carbon_price_2017USD_t,carbon_increment_2024USD_t,carbon_revenue,log_utility,log_unit_expenditure,generation_TWh,renewable_generation_TWh,renewable_capacity_proxy_GW,electricity_price_index,carbon_match_status,macro_productivity
fiveyear_2050,A,2035,China,26085.433406055443,12238.545314359757,7158.45794144711,7475.971845178143,5641.665175615439,4231.512551704218,11732.774480364022,5086.2623798377845,5322.162757714721,25.429999997727823,0.0,298.36445500863186,9.151100865064588,0.14329264301178238,16984.908204650445,10248.16479413044,7668.982421030725,1.6121514445179714,NOT_APPLICABLE,1.8155397097561423
fiveyear_2050,A,2035,Japan,5419.8272628503455,3028.633730216772,1441.0651273571827,2103.9055998065587,1011.3681997090039,1182.8476446757086,1508.5422153886316,637.680817013603,797.2469437395831,7.659999999988423,0.0,11.555433369827636,7.434555494032133,0.4062984373031062,1229.0751318442794,178.2522035671255,127.53540163038645,1.996224421094156,NOT_APPLICABLE,1.1911248121720668
fiveyear_2050,A,2035,South Korea,2180.062111035295,990.4821519097512,730.3515952517096,1106.2092587551165,947.6773328021218,866.3399530892824,689.9115539510188,273.2271161025754,574.4980972563868,32.500000001029775,0.0,22.42212550096393,6.462355826256279,0.42087510891825697,711.3333251964712,121.72769960142747,92.71935944285477,1.797771400498153,NOT_APPLICABLE,1.28698309593181
fiveyear_2050,A,2035,Rest of World,121.51243577520847,54.72635534231049,45.067389047632716,55.94830879843239,46.77229655562873,47.525453721037834,72.97544640494942,30.612077346013876,20.94747090856801,0.0,0.0,-7.066940127550593e-11,3.619502799869716,0.2613903240433452,115.94937302422346,17.4093953144556,91.11414570593139,1.6724905047302394,NOT_APPLICABLE,1.3375364617757315
fiveyear_2050,A,2035,Southeast Asia,5342.026572912611,2828.3858709327023,1525.5064276043515,1642.0341761312936,2457.7937357076225,2358.5765437736063,2337.190912472933,891.6884112128331,1162.4878313182867,10.189999999716044,0.0,23.815975397430996,7.601514345167099,0.15551697411520335,1741.5474726194473,459.07114380077115,250.06656843701103,1.7306821823003296,NOT_APPLICABLE,1.775070663205666
fiveyear_2050,A,2035,"Central, Western and South Asia",8102.099408593247,4583.88919060758,2130.2766711617364,2489.756057019044,2163.0626832483554,2259.624111937912,4799.183792461185,1859.7560004139154,2713.8500160454355,2.9899999999543363,0.0,14.349559539271008,8.086910037776827,0.18620113261192614,3393.366813841252,405.6014623455345,296.11189232456456,1.5381329802502555,NOT_APPLICABLE,1.7232642195423735
fiveyear_2050,A,2035,India,6674.544500824977,3651.782099754147,2057.9940160211236,1975.1799816375521,887.6021694013277,913.1484963232988,3809.090363582617,1951.3258991423452,1618.9118356787014,0.0,0.0,8.178011924839662e-13,7.899134332121289,0.08519181229710321,3071.1682758196616,603.0577736652331,371.88854453333084,1.1396825334345013,NOT_APPLICABLE,2.084156007448979
fiveyear_2050,A,2035,Canada,2164.145809326041,1255.989156888864,509.67721211686785,727.0381475913456,643.1868106093941,745.6438300924576,839.7048768801608,179.4660743813491,455.63557200192815,24.0800000003821,0.0,20.220093435591618,6.698043237956048,0.41171557647517926,1052.2441527586998,507.7566207687085,171.2952870006756,2.673774948057694,NOT_APPLICABLE,1.1740691131394831
fiveyear_2050,A,2035,United States,27822.9236362558,19091.742304559226,5866.337999628443,7415.413573219254,3195.72053124616,4107.449548857059,6245.496837302021,1999.6449222291199,3544.2554669566175,24.07999999995884,0.0,150.39156383193892,9.435850482149428,0.2960036020570907,6066.410889647831,1378.9614620198613,673.5470356815655,2.179569668594049,NOT_APPLICABLE,1.3489011093189147
fiveyear_2050,A,2035,Rest of America,5065.037455935771,3435.773553116507,1052.1912085806491,1463.9731254817864,1319.6822711024224,1500.952618414728,1915.9682462799287,530.9050142889714,964.9986816666491,8.65999999994825,0.0,16.592285012687334,7.711295366148608,0.36229466595815113,1300.2853631961696,349.24662194098124,174.33516761701367,2.45139019932975,NOT_APPLICABLE,1.4913490934708926
fiveyear_2050,A,2035,Brazil,2702.2687559111755,1784.6454804607124,427.79770662999164,717.0623263346297,359.9153606809938,472.5321460797461,869.229831455028,159.168079210075,491.5600145898783,1.0674285034854978e-10,0.0,1.0981649710636e-10,7.068241753411534,0.5622007940765569,951.3276850984141,657.5271849551398,424.1095475040734,3.4702842916582646,NOT_APPLICABLE,1.5079541758974684
fiveyear_2050,A,2035,"EU, UK and EFTA",21851.051268975112,11932.470798273338,5140.689061606333,7691.273840355874,9333.73431511759,9840.169571861454,2684.9370806939633,389.9026905791652,1784.4232379233213,300.0,0.0,805.48112420712,8.86479366005798,0.48523246736966724,5394.83914477737,2680.0953044161224,1796.9512030380754,3.4039457323800546,NOT_APPLICABLE,1.3376535797179934
fiveyear_2050,A,2035,Eastern Europe,390.1924896618035,267.158992489948,77.27110447688547,113.40167738055088,200.11205656168704,244.8909930704145,537.2017761529695,265.15543506710657,237.67794107286983,2.830000001261642,0.0,1.520281027179455,5.1544513261015625,0.46026234750687506,310.75944211849475,15.686180957689581,43.43773662100064,1.6369392544974075,NOT_APPLICABLE,1.4831834109586122
fiveyear_2050,A,2035,Russia,2123.240117069017,1135.1405602036882,527.6751128741032,725.7583595596961,493.2507646615923,415.10206831220654,2351.008910792698,1220.6512637340954,1326.866554344114,1.6807434855223386e-11,0.0,1.3103503385181353e-12,6.58141067417213,0.326571355288904,1571.0296708393978,61.29303203173153,25.12027827906556,1.7809287035389394,NOT_APPLICABLE,1.4855219451265822
fiveyear_2050,A,2035,North Africa,1351.1728879317172,776.1136487080596,318.188440632957,308.58386948131584,337.825572260402,340.8875114307495,952.1058326434895,331.2607859326383,486.4299357922751,0.0,0.0,-7.14279840400021e-10,6.326138408638226,0.05953905893774556,672.91258606857,68.73566465042796,40.15780696101515,1.559020767520817,NOT_APPLICABLE,2.0231219581358357
fiveyear_2050,A,2035,Sub Saharan,2209.0153692736876,1517.4536838532604,551.1207694615025,651.0026470702767,429.0845790860129,585.990770434453,675.0923934134964,156.59460277753195,266.6261804287245,0.0,0.0,5.377032154152339e-12,6.953212177922742,0.2688523590051053,290.0540949534763,90.7988555630449,44.851276883276675,2.3515101077357943,NOT_APPLICABLE,1.4180138459500584
fiveyear_2050,A,2035,South Africa,484.43245814008407,304.1238369861537,100.33069451110073,151.21643356156287,157.3219952859443,174.64988209777695,523.2105051102058,234.2042142369908,191.757537348048,0.0,0.0,-2.4710622063380035e-12,5.287759440910195,0.47336257670503507,289.54631370562055,33.84018794253063,20.548259903045583,2.2460615116853093,NOT_APPLICABLE,1.2941436914757658
fiveyear_2050,A,2040,Australia_Oceania,2184.018387234391,1374.1157843788747,593.5254198274996,1053.3904233314295,522.4221521511989,800.0032340421608,546.9028755944737,200.6479642064904,224.0091326345266,91.22999999690413,0.0,49.89394933806048,6.858063732495745,0.5723995305918965,591.1499714246991,362.3468282051514,251.58675007052767,2.5490827859578653,NOT_APPLICABLE,1.2225948589635556
fiveyear_2050,A,2040,China,28688.631115501958,13725.305035426696,7259.490453762965,7492.705566197572,6247.704352114318,4482.578656032587,11967.13461217138,5019.361979210104,5501.34321013385,25.430000009813376,0.0,304.32423330450274,9.275321321027127,0.16648830433145886,18150.67359269975,11440.362738329797,8492.157385667595,1.5283076972947487,NOT_APPLICABLE,1.978316806519388
fiveyear_2050,A,2040,Japan,5577.739626987901,3143.7461362709428,1502.400490529239,2423.6075600563195,1062.4712813219282,1285.35477706741,1664.3521245001286,658.1579909626066,880.4031899184943,7.6600000000055015,0.0,12.748937273048872,7.501042613326801,0.503633880655563,1237.305418514208,163.89692267078527,116.65355087401895,2.145081110608331,NOT_APPLICABLE,1.2291024150012635
fiveyear_2050,A,2040,South Korea,2303.598571163541,1053.0544942424058,793.2203869382929,1325.2626080202679,1015.4512153606763,953.6605237041852,766.4161492985402,290.69473748568356,637.7614887181048,32.500000001049,0.0,24.90852485301956,6.5551537934518835,0.5156443356075432,735.7867999832879,126.85200869346762,96.58071178771054,1.8695774089563304,NOT_APPLICABLE,1.3134543449886
fiveyear_2050,A,2040,Rest of World,136.47552985207378,61.31223460546145,51.59591351214848,65.92530928515647,51.52763704188965,53.57142333104936,80.84733082064015,33.50801250060775,23.323897333739236,0.0,0.0,-5.37972484999971e-10,3.774886966396589,0.3036844923797565,126.00062701544091,19.031386844031484,95.97181723991986,1.6937824527059597,NOT_APPLICABLE,1.4336017869462852
fiveyear_2050,A,2040,Southeast Asia,6265.595737630317,3187.8312061054085,1769.4713350061222,1840.1823502355812,2766.8510866077004,2570.9354828825453,2517.43463895721,925.7841937631085,1236.795029189865,10.19,0.0,25.65265897096969,7.742806444899011,0.15956641030252847,1874.5552362615208,532.7051134259451,286.28475245481417,1.6256904093360933,NOT_APPLICABLE,1.981733485608708
fiveyear_2050,A,2040,"Central, Western and South Asia",9419.415346056248,5219.632366247166,2465.264808525645,2897.872989138411,2464.918657565726,2474.5074485189803,5360.987737054367,2054.901321423588,2992.0800889031575,2.9899999999959492,0.0,16.029353333298598,8.25751884021932,0.20754716968140396,3755.7842520683644,438.3504244000654,318.49184695247584,1.5588854054458687,NOT_APPLICABLE,1.891775971903737
fiveyear_2050,A,2040,India,8044.430766728675,4159.657826634219,2525.4543854803733,2294.274875996935,1044.878739005881,998.8056594598579,3921.1870467693516,1953.063970455046,1661.7889808134014,0.0,0.0,-1.9052307298660592e-10,8.022369409517191,0.08982476024706486,3243.5811985051932,701.2105776753624,431.20773577733854,1.069589473208866,NOT_APPLICABLE,2.3434385744716937
fiveyear_2050,A,2040,Canada,2383.1379953325104,1405.7827901164048,560.5816181178542,871.5047199578645,699.7346749226864,833.8486075528947,932.6637881553357,192.31436410270757,501.02892645649524,24.07999999992904,0.0,22.458544018735964,6.865830605763436,0.4948432781442822,1115.9376073703197,531.8185438034852,178.4258088048839,2.8773689147484713,NOT_APPLICABLE,1.2305584550608089
fiveyear_2050,A,2040,United States,30164.053508043213,20845.5899831962,6281.189517954582,8586.264929240066,3485.9602650281126,4530.360561648939,6826.1339564435075,2099.521123691709,3844.190541668745,24.079999999938163,0.0,164.37330568513988,9.566487318399595,0.37104817235761695,6380.080039721967,1414.054808046397,689.796900743265,2.3603077861205755,NOT_APPLICABLE,1.4064807777667865
fiveyear_2050,A,2040,Rest of America,5760.1845750704615,3934.44248671298,1207.7050986993272,1792.0976086687763,1449.1969859247474,1701.1950339899154,2193.824050653389,591.5563644751361,1085.233508085502,8.659999999958874,0.0,18.998516278275634,7.910263769130745,0.4267560317370577,1390.9657768577915,342.43905705727263,170.37336198183337,2.641698308651654,NOT_APPLICABLE,1.664569966785858
fiveyear_2050,A,2040,Brazil,2996.72892804842,2034.5605252172686,486.96102427238765,928.3262996196032,386.40511001703675,589.0247532414855,1032.1350632959075,182.2254298528246,572.1083186016706,0.0,0.0,-1.3727127807530737e-11,7.25822287323629,0.6864292039391293,971.1277362477364,639.7117488187371,409.3984149388571,3.981280740879717,NOT_APPLICABLE,1.6483995009629842
fiveyear_2050,A,2040,"EU, UK and EFTA",23881.73197566214,13178.145907305894,5662.665242664227,9150.842010490001,10254.400644910877,10930.08474077689,3053.13417024038,446.36114682594786,1995.1148909762283,300.0,0.0,915.94025107212,9.02306353664403,0.5585518614769646,5547.166239556191,2644.181908687833,1772.9951634144063,3.668017911904922,NOT_APPLICABLE,1.428135629063597
fiveyear_2050,A,2040,Eastern Europe,430.119876224101,305.6056428581421,86.42893973689064,138.7350693145048,220.7134570263426,281.25569546864045,603.1541327360161,286.199487598926,266.86576703095653,2.8299999977688794,0.0,1.7069261943258625,5.3524917073769585,0.548766274200529,329.44464216228596,15.388116924162764,42.513400444601956,1.7917337717979258,NOT_APPLICABLE,1.6247675529431673
fiveyear_2050,A,2040,Russia,2287.2011015576345,1226.645884600562,582.8166307114311,872.4153324393674,525.6184981314965,460.51424144045075,2502.3207731879656,1262.9703486216981,1400.7551305720601,0.0,0.0,-1.5990971050569554e-10,6.699829184092334,0.40992974586225,1623.1702036447264,61.371835173301115,25.075552039697406,1.9520003176919574,NOT_APPLICABLE,1.5653924115817293
fiveyear_2050,A,2040,North Africa,1611.9395176337694,882.4492740745864,381.55544265525504,358.58661665256085,405.4579911851243,376.34169366163866,1064.5941077188859,363.38707628077384,535.5331141011475,0.0,0.0,-1.2712087744672574e-10,6.475817575350678,0.07426555915661698,749.5158160587712,84.06084335004782,48.9432842189647,1.521807341564589,NOT_APPLICABLE,2.2763255277029435
fiveyear_2050,A,2040,Sub Saharan,2861.7076772420332,1902.8026473483449,738.8917941158755,853.0215146320945,518.7926422973146,702.4849882911475,854.8492283756207,190.99223714489838,335.16385033986387,4.9040039412522606e-11,0.0,2.940404588664417e-11,7.242068072144979,0.30823884469128604,343.35654381508414,103.80169393366599,50.393221196100136,2.3421134932676617,NOT_APPLICABLE,1.7075179319788687
fiveyear_2050,A,2040,South Africa,563.933472564384,360.9918104327016,120.46321837334374,194.39810588346205,175.30790537230422,208.04012833164336,588.6595770403122,258.5710751036147,218.6950421017337,7.036982703438929e-11,0.0,4.438314326781465e-11,5.5386348348297565,0.5330057871656841,320.90045490632366,35.18720709540824,21.43521385218062,2.394926502376799,NOT_APPLICABLE,1.455896825002178
fiveyear_2050,A,2045,Australia_Oceania,2424.413825161613,1570.9989110244805,673.895136696059,1287.6214697339346,551.2468512754577,935.2085020366974,637.11263576706,223.8920858995252,258.06136271950174,91.23000000019698,0.0,58.12378576081191,7.044780835913106,0.6396804523874866,620.0793096772168,367.5104069167046,254.88223446369477,2.639546219133153,NOT_APPLICABLE,1.2878823740331515
fiveyear_2050,A,2045,China,30828.012758191202,14780.894680064044,7442.65247518433,7561.768526460039,6760.874469778625,4635.122064244537,11858.151288141114,4789.697399405442,5548.925390544018,25.429999999991555,0.0,301.5527872574436,9.342763402835871,0.19130339259092477,18599.213429126376,12178.66184851188,8935.788566050354,1.4209794444539403,NOT_APPLICABLE,2.1437173012744286
fiveyear_2050,A,2045,Japan,5735.90500311571,3266.308536451671,1564.298698868567,2795.472958168368,1116.2977229702858,1403.1309227166407,1885.5741868367209,686.2806772984089,1000.6172538756867,7.659999999999999,0.0,14.4434982711876,7.567185802435174,0.6016980201271197,1253.1352889762643,147.63526835855336,104.54038322275402,2.2783871720862847,NOT_APPLICABLE,1.2657837497640207
fiveyear_2050,A,2045,South Korea,2408.1290903784734,1110.465593009811,850.7962856435863,1572.3352116207466,1081.3091209433655,1044.819355680597,861.3688164849235,311.37662928964727,718.0725858341643,32.50000000007287,0.0,27.994486535881585,6.632744890248038,0.6112162769485602,753.3695784487433,129.56971333785566,98.61501799215489,1.9169139299813267,NOT_APPLICABLE,1.33720678873564
fiveyear_2050,A,2045,Rest of World,150.4776894210496,67.35199641065863,58.013291323504,76.16896441383864,55.895866727211,59.44945328619913,89.72515112678764,36.159260127485105,26.017211585992868,1.3466699166804557e-9,0.0,1.208301610228227e-10,3.89557400003216,0.34608985873259807,134.43804115332324,20.80426849866659,99.57819475378948,1.693464530856342,NOT_APPLICABLE,1.5091246767921953
fiveyear_2050,A,2045,Southeast Asia,7205.520192925704,3480.344780371824,2014.6262911134484,1986.0964500293417,3068.0354614137705,2723.7418848948873,2620.9516627536914,927.0554479798445,1271.8739637260637,10.189999999498088,0.0,26.707497442133672,7.827833919565564,0.15665403116498125,1979.416757191765,630.474643019502,333.98569840902053,1.4532818074169427,NOT_APPLICABLE,2.1795836953281444
fiveyear_2050,A,2045,"Central, Western and South Asia",10800.878170286509,5821.804557267674,2810.4872037184073,3279.599300912476,2790.623571416494,2648.881461323376,5934.86335341328,2236.653304160744,3271.0359078671745,2.9899999999773703,0.0,17.74524142663391,8.389100285597229,0.22234287004456457,4105.49688205717,481.5998480877177,347.6742927574195,1.53603018664697,NOT_APPLICABLE,2.030734916369258
fiveyear_2050,A,2045,India,9436.638022200634,4511.134542780444,2999.8133811013936,2524.3401615441453,1216.0321545075506,1050.1971927114687,3714.0739839419507,1807.124687996247,1565.4385821361086,0.0,0.0,6.690551135297702e-11,8.06890765047158,0.08410202452548712,3228.9715567291582,778.9843178172846,476.2700180909674,0.9253898551848315,NOT_APPLICABLE,2.675011835127797
fiveyear_2050,A,2045,Canada,2601.4850875361194,1568.5790017671075,611.2734915866881,1035.4833990310933,748.4634430509512,927.5368794874342,1036.2150999938665,205.60671243446194,550.5140977421984,24.080000000086756,0.0,24.95205960791941,7.020282309127055,0.5774481529220435,1179.2133626355314,557.8415895451883,185.8746083245581,3.072917198915039,NOT_APPLICABLE,1.2808983028736705
fiveyear_2050,A,2045,United States,32510.63110394274,22643.340594673307,6679.050254846853,9880.623914209134,3772.0543124044993,4970.358443002297,7497.1821826328005,2193.7279647631667,4198.7419121875455,24.080000000133676,0.0,180.53214695889642,9.68453445559026,0.4459755145412511,6680.471752051873,1456.7153656934568,710.0721899785328,2.5411537219251454,NOT_APPLICABLE,1.45816904202821
fiveyear_2050,A,2045,Rest of America,6507.232200259921,4474.282381149362,1377.6846326273426,2175.761947868315,1574.2552304069186,1914.995535340589,2516.593274403279,654.3668850954441,1222.8663950583807,8.659999999948843,0.0,21.793697756202917,8.086913640060624,0.49035210853912653,1489.714173993349,343.4576640410214,170.06494235113223,2.7968286330686376,NOT_APPLICABLE,1.8178331057590271
fiveyear_2050,A,2045,Brazil,3334.885170740633,2325.719232516976,554.3135409730827,1190.1752529480082,408.93775402102455,723.8508432316378,1238.6829740689532,209.4464003362016,674.1725060541968,0.0,0.0,3.3136488220671034e-11,7.441369991250017,0.799681977668447,1018.4441955529436,642.807759977551,407.4265725156794,4.4322554343316565,NOT_APPLICABLE,1.793667057109353
fiveyear_2050,A,2045,"EU, UK and EFTA",25896.558865741965,14468.637440751225,6191.646927138484,10828.893992884437,11194.628391223556,12105.662302783425,3479.6032779415996,505.16379664206966,2239.011577753725,300.0,0.0,1043.8809833817293,9.164144654104758,0.6330230320527923,5697.82429254609,2629.863840417165,1761.6178104510677,3.918107282304299,NOT_APPLICABLE,1.5049935768949816
fiveyear_2050,A,2045,Eastern Europe,465.11935388620964,348.03785044902844,95.67647782975469,169.13993316144027,238.62015091002812,323.3169979779107,682.8203936562813,308.13272022541355,302.8653445460026,2.8300000003715033,0.0,1.932381714296855,5.531591893737652,0.6432290458603716,344.06733555827157,15.28613611456301,42.099083058643444,1.9612423091193285,NOT_APPLICABLE,1.7348110930762448
fiveyear_2050,A,2045,Russia,2432.7701854544307,1309.2347826453781,634.2095858270967,1034.8498665155125,554.2912091925027,506.37433554253283,2659.075281907452,1294.017145272014,1477.4868008237975,0.0,0.0,-2.1267116508637305e-9,6.7951840582724765,0.4942557673874347,1652.4782813186996,62.26179900458437,25.343617355620964,2.130873394823445,NOT_APPLICABLE,1.6137376949350146
fiveyear_2050,A,2045,North Africa,1903.6656385469303,973.8005939477976,456.50472347338825,404.31193403744595,489.9001030245324,404.34893589938525,1156.5156545511122,385.09324072167857,574.8457564474242,0.0,0.0,-4.4277215365096054e-10,6.570626033604151,0.07809161946194756,814.9025785283394,109.22845416261814,63.19598882073285,1.4080570331816291,NOT_APPLICABLE,2.5262786001435225
fiveyear_2050,A,2045,Sub Saharan,3682.375403580147,2341.0502800765494,990.2097234302685,1097.715360620786,624.0364750013656,822.8810927465443,1069.0005487978226,228.0311003597095,416.9204800764856,0.0,0.0,-5.0614532719758595e-11,7.472280085492889,0.3502651123456852,410.0053812747346,127.45662000192291,59.999145654438514,2.241977911086589,NOT_APPLICABLE,1.9889825737628788
fiveyear_2050,A,2045,South Africa,645.6829229858544,422.91674941126604,142.122089277021,245.5677290065673,190.3434288435811,244.7702131595718,666.3383898958631,282.93739518595345,251.380800603144,1.0628519027008471e-10,0.0,8.715635995989855e-11,5.753160465430858,0.5912002043426122,351.9537545905258,36.56370087777438,22.277553735640318,2.501405904309937,NOT_APPLICABLE,1.5903964657100949
fiveyear_2050,A,2050,Australia_Oceania,2666.943967225361,1779.9721265481387,757.5218172636303,1537.344601748059,574.451152220683,1083.9573384480802,740.5998660396593,246.69769930604872,297.6070519047833,91.23000000002757,0.0,67.5649257807989,7.2100801931362275,0.6934296103076482,653.1874283458591,377.69940793211,261.5060802048296,2.6796775023826656,NOT_APPLICABLE,1.345278009747906
fiveyear_2050,A,2050,China,32428.349373799032,15592.898339042946,7547.39526418029,7533.095302819432,7172.136409268429,4722.4175701985805,11426.04546969734,4426.793045492711,5452.178133289935,25.430000000006892,0.0,290.56433629298016,9.381450420162675,0.21558799032787518,18463.34969135849,12546.116637431804,9053.76997716849,1.298693250074373,NOT_APPLICABLE,2.3080892500646426
fiveyear_2050,A,2050,Japan,5888.897295060478,3399.31361921164,1626.4977304219535,3199.0267477251227,1174.2812965535968,1546.9221956588253,2193.2361307921356,721.2193521096402,1168.7626079695174,7.66,0.0,16.800188761952953,7.633852766654754,0.6915678829973326,1276.845886467621,130.23044659624514,91.74968691511985,2.375340496914734,NOT_APPLICABLE,1.3022947233968483
fiveyear_2050,A,2050,South Korea,2491.189790348319,1163.7237345751846,901.0636968321396,1830.1144058445013,1145.7079276002348,1142.562894183978,978.9634197918283,335.19138133751585,819.1570833864375,32.5,0.0,31.816311142901085,6.69869374601564,0.6983704263572811,764.2039403505246,128.89426158424922,98.06888075151825,1.9251300884418237,NOT_APPLICABLE,1.3612673914591296
fiveyear_2050,A,2050,Rest of World,163.64594431407033,72.92597878027955,64.25016705382457,85.99244446666576,60.05055926811566,65.25258936349013,99.62651813840532,38.58807610748006,29.063122381669686,9.395880901133e-11,0.0,9.360788839468768e-12,3.9922045236985597,0.38140343006128047,141.20019893221172,22.585399064445458,101.16896603398921,1.6645114738922593,NOT_APPLICABLE,1.5746440403442663
fiveyear_2050,A,2050,Southeast Asia,8207.735786489073,3690.296809600281,2276.9304913417373,2053.7630495690123,3417.7689139701306,2821.454292594782,2560.6216670633976,877.3137439889853,1230.7220584344675,10.190000001485112,0.0,26.09273479117811,7.860434349086848,0.1313237238504267,2055.7605618609578,768.0676482138866,399.68747376782994,1.2021747372425602,NOT_APPLICABLE,2.421828279405318
fiveyear_2050,A,2050,"Central, Western and South Asia",12243.525708403684,6371.792346651955,3174.7511773875226,3577.4114631051643,3145.720868435578,2777.614599241274,6504.469649411058,2399.1661792047194,3539.214191017828,2.99000000003262,0.0,19.448364252116075,8.486348821548344,0.21877224454812402,4426.856315821487,529.7663265046051,379.0795442116316,1.452761548173089,NOT_APPLICABLE,2.153223230224324
fiveyear_2050,A,2050,India,10867.19369860361,4728.311433945308,3397.1424189180993,2661.972989566298,1389.8833001832854,1065.6539247678509,2943.2735116742415,1410.1917859997898,1241.0116285157621,0.0,0.0,-5.1514280077654476e-11,8.062531456650975,0.07456162045841476,2785.4943133533598,743.4876891152044,448.91178536247287,0.7068064692861497,NOT_APPLICABLE,3.669515821778171
fiveyear_2050,A,2050,Canada,2816.289584245108,1740.9808835652955,660.5613473869585,1205.802021704208,788.5251117274915,1023.2755552397795,1149.3563033499058,219.03098410597588,603.3198975880008,24.079999999730084,0.0,27.676499785170655,7.160461462736294,0.6489775992008424,1240.729927714172,584.8810782635654,193.36699100686755,3.229848790712621,NOT_APPLICABLE,1.3252136430563424
fiveyear_2050,A,2050,United States,34743.85328514549,24408.776197429353,7042.716453077036,11195.030027775536,4047.4420388435797,5432.098080176051,8276.681829526455,2278.4100793577977,4620.325182593005,24.08000000041681,0.0,199.3024984584277,9.787988774413503,0.5133292221864847,6942.467581819126,1499.3501303748956,730.5960520649561,2.7007039709175706,NOT_APPLICABLE,1.500430532719439
fiveyear_2050,A,2050,Rest of America,7301.889589450341,5048.484289917653,1559.8686487863488,2588.8763556690724,1695.0499173778526,2137.82974445263,2891.3702529075013,719.1642755689844,1379.5765951479705,8.660000000019563,0.0,25.039266390183617,8.243531295530367,0.5430892914434433,1594.4606944953912,350.2580706926939,172.45866814742863,2.8878241323067284,NOT_APPLICABLE,1.951849908783856
fiveyear_2050,A,2050,Brazil,3707.777443597269,2648.662518203966,627.2375524190579,1486.3445920277125,427.938323378893,872.1707119986421,1495.6182056848656,240.77418575902712,800.8795080688453,0.0,0.0,-3.4177440793046126e-12,7.610849440081353,0.8918700312922109,1090.2279995366607,664.168612546359,416.4784319826302,4.7484510797330595,NOT_APPLICABLE,1.9394062061583455
fiveyear_2050,A,2050,"EU, UK and EFTA",27872.79663346056,15815.899852181625,6709.728949762725,12605.714308340652,12142.478072750726,13377.151138524581,3968.491779747131,563.7638226754993,2514.1023468085928,300.0,0.0,1190.5475339229738,9.292438004784316,0.6994267011968773,5844.305191465012,2632.4227046756014,1760.3143401359148,4.124291573109788,NOT_APPLICABLE,1.5718914512102975
fiveyear_2050,A,2050,Eastern Europe,496.9611116279093,395.8805834420932,105.01282782014049,203.2261663420909,254.5439258192061,372.3601813824127,783.2879553705048,332.6643161815705,348.855541743484,2.830000000327421,0.0,2.216704913976655,5.698772812706029,0.7305201298150282,357.14433375528404,15.321273150139266,42.03521659860644,2.1197622528167503,NOT_APPLICABLE,1.826327127455908
fiveyear_2050,A,2050,Russia,2562.0843025528234,1386.7471697710323,682.1264048367365,1202.947732339815,578.7729390507086,554.8705774198421,2829.1205298430486,1317.5061829390536,1559.798707340242,4.470207605167045e-11,0.0,1.2281824453108122e-10,6.876211902842282,0.5695933925895323,1665.0051526745772,63.472673541005,25.72827717931027,2.2949909550628913,NOT_APPLICABLE,1.6416934230165916
fiveyear_2050,A,2050,North Africa,2219.76317013384,1033.557873161391,548.713238883805,440.1945692036456,597.6212750251975,422.40340676681996,1197.214229442548,387.07691510402447,591.7842930717724,0.0,0.0,-4.4672733253814613e-10,6.600111583869275,0.0618084308337554,863.3296145599946,150.24416213760279,85.89170048991593,1.2061276023860128,NOT_APPLICABLE,2.783840393656045
fiveyear_2050,A,2050,Sub Saharan,4698.899702442747,2800.3869355034385,1329.8621214620105,1362.6847301486328,751.7289268547049,936.442849038125,1297.912104618088,262.1022924375231,504.5239391068601,5.487369077450122e-11,0.0,1.3563484058080856e-11,7.6394685609894655,0.38178408159048327,487.14404563727356,165.2799287281501,74.4465674413106,2.0363363159696095,NOT_APPLICABLE,2.2673572258669656
fiveyear_2050,A,2050,South Africa,727.9098308460071,489.5643930598791,164.73344935672807,301.86158501591973,202.0300003717817,285.15218113106846,759.9299372268363,306.8478207809288,291.3555650362354,0.0,0.0,-1.3358495238245456e-10,5.938980520702918,0.6399913510415028,380.5208062625624,37.677902511429544,22.91022407942199,2.545500854963747,NOT_APPLICABLE,1.7011068516829273
